SKU,batch,Last_Month_Stock,month_in,month_out,month_sales,month_end_stock,Note_value,safety_stock,Location,month_end_inventory,inventory_diff,Remark,Time
FWD196,202412790195,4536.83,2585.72,264.14,2272.5,4585.91,4585.91,720.94,D-7,4580.79,-5.12,,2024-12
FWD196,202412992496,1245.18,3712.17,396.83,2267.11,2293.41,2293.41,720.94,D-7,2332.1,38.69,,2024-12
FWD197,202412134725,1902.12,1810.92,6.11,415.78,3291.15,3291.15,249.74,C-7,3343.68,52.53,,2024-12
FWD197,202412190248,1801.36,1835.99,20.33,2405.35,1211.67,1211.67,249.74,C-7,1234.23,22.56,,2024-12
FWD197,202412335620,3380.8,613.33,353.39,1862.32,1778.42,1778.42,249.74,C-7,1754.36,-24.06,,2024-12
FWD197,202412347625,38.34,1609.05,349.88,1297.51,0,0,249.74,C-7,0.01,0.01,,2024-12
FWD197,202412366589,3634.78,151.63,50.99,1568.52,2166.9,2166.9,249.74,C-7,2157.7,-9.2,,2024-12
FWD197,202412499691,5342.16,1794.3,574.35,1236.95,5325.16,5325.16,249.74,C-7,5295.17,-29.99,,2024-12
FWD197,202412573258,2371.8,862.17,568.81,943.64,1721.52,1721.52,249.74,C-7,1714.98,-6.54,,2024-12
FWD197,202412830284,934.24,671.46,206.81,1206.98,191.91,191.91,249.74,C-7,190.3,-1.61,,2024-12
FWD197,202412897173,5243.85,1793.37,143.15,2122.58,4771.49,4771.49,249.74,C-7,4822.74,51.25,,2024-12
FWD198,202412363619,5406.32,2003.86,465.36,998.78,5946.04,5946.04,485.2,A-2,6000.65,54.61,,2024-12
FWD198,202412628642,5939.73,2187.08,12.55,1090.07,7024.19,7024.19,485.2,A-2,6963.55,-60.64,,2024-12
FWD198,202412738451,2214.39,2448.26,167.46,896.95,3598.24,3598.24,485.2,A-2,3615.27,17.03,,2024-12
FWD198,202412767072,3504.11,408.26,503.16,1091.74,2317.47,2317.47,485.2,A-2,2319.73,2.26,,2024-12
FWD198,202412884298,4697.95,1324.71,583.69,2210.73,3228.24,3228.24,485.2,A-2,3210.1,-18.14,,2024-12
FWD198,202412997084,1034.15,2327.57,568.22,512.46,2281.04,2281.04,485.2,A-2,2285.05,4.01,,2024-12
FWD199,202412166545,4958.4,3813.45,549.23,259.56,7963.06,7963.06,533.55,E-4,7868.91,-94.15,,2024-12
FWD199,202412176287,4426.97,2862.31,410.92,181.42,6696.94,6696.94,533.55,E-4,6738.36,41.42,,2024-12
FWD199,202412249192,2076.38,1641.56,569.92,1624.4,1523.62,1523.62,533.55,E-4,1534.09,10.47,,2024-12
FWD199,202412251097,1938.82,3795.32,32.3,1751.53,3950.31,3950.31,533.55,E-4,3956.99,6.68,,2024-12
FWD199,202412671344,5008.55,2146.31,94.86,859.81,6200.19,6200.19,533.55,E-4,6184.75,-15.44,,2024-12
FWD199,202412791762,4872.7,3424.03,264.39,1123.16,6909.18,6909.18,533.55,E-4,6802.26,-106.92,,2024-12
