SKU,batch,Last_Month_Stock,month_in,month_out,month_sales,month_end_stock,Note_value,safety_stock,Location,month_end_inventory,inventory_diff,Remark,Time
FWD197,202411362261,2584.04,787.25,35.1,77.78,3258.41,3258.41,355.13,B-1,3270.22,11.81,,2024-11
FWD197,202411455425,957.83,3004.49,242.53,2024.3,1695.49,1695.49,355.13,B-1,1724.49,29,,2024-11
FWD197,202411547750,2373.34,628.74,577.9,2051.44,372.74,372.74,355.13,B-1,371.17,-1.57,,2024-11
FWD197,202411727136,2307.85,3305.55,424.05,1733.09,3456.26,3456.26,355.13,B-1,3425.9,-30.36,,2024-11
FWD197,202411762330,2285.82,205.11,376.11,898.69,1216.13,1216.13,355.13,B-1,1206.91,-9.22,,2024-11
FWD197,202411873640,3527.75,1075.55,39.21,164.94,4399.15,4399.15,355.13,B-1,4357.65,-41.5,,2024-11
FWD197,202411911913,2294.64,3292.11,336.34,1552.24,3698.17,3698.17,355.13,B-1,3687.97,-10.2,,2024-11
FWD198,202411269338,2939.68,963,189.28,722.46,2990.94,2990.94,196.5,E-2,2998.91,7.97,,2024-11
FWD198,202411332353,3618.67,970.36,205.18,900.16,3483.69,3483.69,196.5,E-2,3410.46,-73.23,,2024-11
FWD198,202411478579,4233.84,821.97,493.18,1318.01,3244.62,3244.62,196.5,E-2,3268.54,23.92,,2024-11
FWD198,202411672609,2875.05,806.51,127.59,51.69,3502.28,3502.28,196.5,E-2,3510.87,8.59,,2024-11
FWD198,202411695222,1897.52,876.06,306.21,10.38,2456.99,2456.99,196.5,E-2,2434.12,-22.87,,2024-11
FWD198,202411713761,3509.49,2775.13,130.62,305.15,5848.85,5848.85,196.5,E-2,5821.33,-27.52,,2024-11
FWD198,202411963097,5436.83,1132,221.47,900.86,5446.5,5446.5,196.5,E-2,5372.21,-74.29,,2024-11
FWD198,202411984274,596.63,3523.5,367.89,1939,1813.24,1813.24,196.5,E-2,1818.4,5.16,,2024-11
FWD199,202411344644,5368.77,2229.82,404.29,339.73,6854.57,6854.57,316.76,C-6,6820.5,-34.07,,2024-11
FWD199,202411594927,4664.71,1353.64,557.17,5.85,5455.33,5455.33,316.76,C-6,5570.65,115.32,,2024-11
FWD199,202411731603,4073.45,1817.95,208.99,434.31,5248.1,5248.1,316.76,C-6,5281.22,33.12,,2024-11
