SKU,batch,Last_Month_Stock,month_in,month_out,month_sales,month_end_stock,Note_value,safety_stock,Location,month_end_inventory,inventory_diff,Remark,Time
FWD194,202410885052,1284.4,3523.46,178.84,2183.45,2445.57,2445.57,725.4,D-3,2475.69,30.12,,2024-10
FWD195,202410153615,3255.36,439.51,29.43,2010.96,1654.48,1654.48,692.96,A-3,1647.74,-6.74,,2024-10
FWD195,202410179991,3593.33,3131.64,215.43,1962.03,4547.51,4547.51,692.96,A-3,4474.39,-73.12,,2024-10
FWD195,202410213357,348.76,2218.35,485.42,280.56,1801.13,1801.13,692.96,A-3,1803.12,1.99,,2024-10
FWD195,202410356688,5166.25,2484.83,473.37,1275.27,5902.44,5902.44,692.96,A-3,5812.58,-89.86,,2024-10
FWD195,202410723674,2878.62,1798.66,116.02,73.49,4487.77,4487.77,692.96,A-3,4499.65,11.88,,2024-10
FWD195,202410995482,5736.23,1958.85,439.2,201.78,7054.1,7054.1,692.96,A-3,7076.3,22.2,,2024-10
FWD196,202410304956,4172.83,2638.27,351.13,2000.54,4459.43,4459.43,145.79,C-2,4450.38,-9.05,,2024-10
FWD196,202410426280,3442.31,714.61,517.02,2051.96,1587.94,1587.94,145.79,C-2,1611.9,23.96,,2024-10
FWD196,202410553017,1269.92,473.54,322.2,150.03,1271.23,1271.23,145.79,C-2,1276.69,5.46,,2024-10
FWD196,202410733830,4319.09,3753.19,227.04,1133.88,6711.36,6711.36,145.79,C-2,6754.34,42.98,,2024-10
FWD196,202410912135,5209.75,387.67,50.24,823.02,4724.16,4724.16,145.79,C-2,4762.95,38.79,,2024-10
FWD196,202410912860,3879.08,2862.4,275.72,1110.18,5355.58,5355.58,145.79,C-2,5291.59,-63.99,,2024-10
FWD197,202410102374,359.22,1618.38,90.04,730.82,1156.74,1156.74,802.49,B-5,1149.03,-7.71,,2024-10
FWD197,202410493360,3784.48,810.13,344.26,814.07,3436.28,3436.28,802.49,B-5,3441.43,5.15,,2024-10
FWD197,202410537493,1336.43,1015.37,244.77,595.43,1511.6,1511.6,802.49,B-5,1506.26,-5.34,,2024-10
FWD197,202410631842,5430.47,2153.89,24.13,1238.48,6321.75,6321.75,802.49,B-5,6397.72,75.97,,2024-10
FWD197,202410676374,978.15,3870.23,190.84,188.14,4469.4,4469.4,802.49,B-5,4470.24,0.84,,2024-10
FWD197,202410697663,3192.09,3665.79,437.84,2274.56,4145.48,4145.48,802.49,B-5,4192.73,47.25,,2024-10
FWD197,202410734134,5704.97,891.84,335.58,1859.55,4401.68,4401.68,802.49,B-5,4384.58,-17.1,,2024-10
FWD197,202410978763,2619.65,3949.07,525.87,1747.63,4295.22,4295.22,802.49,B-5,4227.04,-68.18,,2024-10
FWD198,202410191302,5003.16,6.2,449.49,1160.2,3399.67,3399.67,175.35,B-4,3364.23,-35.44,,2024-10
FWD198,202410507795,5812.03,3911.73,78.97,1742.01,7902.78,7902.78,175.35,B-4,8005.52,102.74,,2024-10
FWD198,202410678446,1395.61,697.49,245.35,1847.75,0,0,175.35,B-4,1.23,1.23,,2024-10
FWD198,202410814552,2832.97,102.42,367.8,230.02,2337.57,2337.57,175.35,B-4,2317.14,-20.43,,2024-10
FWD198,202410923802,3710.02,973.14,461.12,824.33,3397.71,3397.71,175.35,B-4,3395.4,-2.31,,2024-10
FWD198,202410969013,3830.02,3588.92,189.97,1165.13,6063.84,6063.84,175.35,B-4,6040.51,-23.33,,2024-10
FWD199,202410185777,4068.14,605.01,544.08,487.53,3641.54,3641.54,466.69,B-8,3562.01,-79.53,,2024-10
FWD199,202410250959,4406.39,212.41,452.16,1910.71,2255.93,2255.93,466.69,B-8,2265.86,9.93,,2024-10
FWD199,202410404173,4563.28,1933.81,101.84,2006.66,4388.59,4388.59,466.69,B-8,4387.28,-1.31,,2024-10
FWD199,202410423959,5175.04,2720.94,37.36,2088.48,5770.14,5770.14,466.69,B-8,5737.47,-32.67,,2024-10
FWD199,202410567304,2021.41,1378.14,181.86,1218.51,1999.18,1999.18,466.69,B-8,1963.62,-35.56,,2024-10
FWD199,202410775265,5534.2,1909.82,258.22,996.12,6189.68,6189.68,466.69,B-8,6239.63,49.95,,2024-10
FWD199,202410937309,2639.24,146.37,598.05,61.68,2125.88,2125.88,466.69,B-8,2101.82,-24.06,,2024-10
